
GPS BIIR-2  (PRN 13),2020-09-16T19:40:28.474203,5776666.34557,-14597042.9366,21315174.1369,
GPS BIIR-2  (PRN 13),2020-09-16T19:42:28.138220,6231197.2898,-14534734.3568,21231307.9891,
GPS BIIR-2  (PRN 13),2020-09-16T19:44:27.802237,6680037.71602,-14468505.6756,21141654.8335,
GPS BIIR-2  (PRN 13),2020-09-16T19:46:27.466254,7130592.4345,-14397265.0359,21044736.714,
GPS BIIR-2  (PRN 13),2020-09-16T19:48:27.130270,7578942.50944,-14321573.0313,20941310.7224,
GPS BIIR-2  (PRN 13),2020-09-16T19:50:26.794287,8021243.0588,-14242139.6789,20832352.4079,
GPS BIIR-2  (PRN 13),2020-09-16T19:52:26.458304,8464791.1579,-14157655.2979,20716065.3605,
GPS BIIR-2  (PRN 13),2020-09-16T19:54:26.122321,8905723.56867,-14068795.8096,20593375.2605,
GPS BIIR-2  (PRN 13),2020-09-16T19:56:25.786338,9340264.46794,-13976384.0846,20465422.845,
GPS BIIR-2  (PRN 13),2020-09-16T19:58:25.450355,9775583.22695,-13878896.3129,20330098.3278,
GPS BIIR-2  (PRN 13),2020-09-16T20:00:25.114372,10207882.673,-13777121.8692,20188493.4053,
GPS BIIR-2  (PRN 13),2020-09-16T20:02:24.778389,10633467.0358,-13671994.0168,20041910.5862,
GPS BIIR-2  (PRN 13),2020-09-16T20:04:24.442406,11059357.9443,-13561779.1905,19887932.7728,
GPS BIIR-2  (PRN 13),2020-09-16T20:06:24.106423,11481834.9037,-13447377.9386,19727814.5191,
GPS BIIR-2  (PRN 13),2020-09-16T20:08:23.770440,11897292.0691,-13329831.3293,19563016.4878,
GPS BIIR-2  (PRN 13),2020-09-16T20:10:23.434457,12312584.3028,-13207200.8669,19390821.0054,
GPS BIIR-2  (PRN 13),2020-09-16T20:12:23.098474,12724077.7487,-13080495.7985,19212642.031,
GPS BIIR-2  (PRN 13),2020-09-16T20:14:22.762491,13128266.5315,-12950862.0128,19030094.189,
GPS BIIR-2  (PRN 13),2020-09-16T20:16:22.426508,13531819.6433,-12816161.6266,18840167.0102,
GPS BIIR-2  (PRN 13),2020-09-16T20:18:22.090525,13931200.4077,-12677509.5648,18644429.6209,
GPS BIIR-2  (PRN 13),2020-09-16T20:20:21.754542,14323012.2541,-12536153.3856,18444646.1617,
GPS BIIR-2  (PRN 13),2020-09-16T20:22:21.418559,14713720.1522,-12389761.7838,18237521.776,
GPS BIIR-2  (PRN 13),2020-09-16T20:24:21.082576,15099894.1576,-12239552.2464,18024776.3669,
GPS BIIR-2  (PRN 13),2020-09-16T20:26:20.746592,15478256.1828,-12086870.551,17808318.7085,
GPS BIIR-2  (PRN 13),2020-09-16T20:28:20.410609,15855049.6012,-11929198.4579,17584578.7333,
GPS BIIR-2  (PRN 13),2020-09-16T20:30:20.074626,16226960.3363,-11767852.6901,17355422.4179,
GPS BIIR-2  (PRN 13),2020-09-16T20:32:19.738643,16590838.257,-11604273.2655,17122897.5224,
GPS BIIR-2  (PRN 13),2020-09-16T20:34:19.402660,16952687.811,-11435762.1562,16883168.9071,
GPS BIIR-2  (PRN 13),2020-09-16T20:36:19.066677,17309319.9761,-11263731.5717,16638243.304,
GPS BIIR-2  (PRN 13),2020-09-16T20:38:18.730694,17657720.9083,-11089711.837,16390301.8607,
GPS BIIR-2  (PRN 13),2020-09-16T20:40:18.394711,18003639.9865,-10910832.5622,16135254.9292,
GPS BIIR-2  (PRN 13),2020-09-16T20:42:18.058728,18344021.7102,-10728597.605,15875244.5387,
GPS BIIR-2  (PRN 13),2020-09-16T20:44:17.722745,18675996.8392,-10544623.2601,15612579.0376,
GPS BIIR-2  (PRN 13),2020-09-16T20:46:17.386762,19005043.7903,-10355874.9002,15342925.8529,
GPS BIIR-2  (PRN 13),2020-09-16T20:48:17.050779,19328249.3658,-10163943.5851,15068555.9735,
GPS BIIR-2  (PRN 13),2020-09-16T20:50:16.714796,19642896.4838,-9970527.18839,14791898.6736,
GPS BIIR-2  (PRN 13),2020-09-16T20:52:16.378813,19954177.8184,-9772435.23199,14508390.4357,
GPS BIIR-2  (PRN 13),2020-09-16T20:54:16.042830,20259330.2557,-9571341.58867,14220424.9391,
GPS BIIR-2  (PRN 13),2020-09-16T20:56:15.706847,20555796.1417,-9369021.0584,13930545.7228,
GPS BIIR-2  (PRN 13),2020-09-16T20:58:15.370864,20848468.4219,-9162136.11146,13633970.9184,
GPS BIIR-2  (PRN 13),2020-09-16T21:00:15.034881,21134741.3498,-8952438.906,13333210.4166,
GPS BIIR-2  (PRN 13),2020-09-16T21:02:14.698897,21412224.0152,-8741775.96595,13030914.5618,
GPS BIIR-2  (PRN 13),2020-09-16T21:04:14.362914,21685496.182,-8526672.10361,12722096.6004,
GPS BIIR-2  (PRN 13),2020-09-16T21:06:14.026931,21952116.6144,-8308952.82234,12409375.5539,
GPS BIIR-2  (PRN 13),2020-09-16T21:08:13.690948,22209867.3784,-8090531.38198,12095501.408,
GPS BIIR-2  (PRN 13),2020-09-16T21:10:13.354965,22463002.8763,-7867804.42144,11775296.141,
GPS BIIR-2  (PRN 13),2020-09-16T21:12:13.018982,22709252.7909,-7642665.8719,11451480.8464,
GPS BIIR-2  (PRN 13),2020-09-16T21:14:12.682999,22946578.2032,-7417090.35626,11126897.4243,
GPS BIIR-2  (PRN 13),2020-09-16T21:16:12.347016,23178896.5287,-7187356.45621,10796191.1295,
GPS BIIR-2  (PRN 13),2020-09-16T21:18:12.011033,23404114.8061,-6955420.98527,10462177.1555,
GPS BIIR-2  (PRN 13),2020-09-16T21:20:11.675050,23620378.4126,-6723314.61877,10127781.6694,
GPS BIIR-2  (PRN 13),2020-09-16T21:22:11.339067,23831257.3417,-6487208.0833,9787487.88918,
GPS BIIR-2  (PRN 13),2020-09-16T21:24:11.003084,24034841.488,-6249115.73213,9444197.41772,
GPS BIIR-2  (PRN 13),2020-09-16T21:26:10.667101,24229465.4134,-6011118.77424,9100912.7328,
GPS BIIR-2  (PRN 13),2020-09-16T21:28:10.331118,24418342.2062,-5769290.56091,8751970.12091,
GPS BIIR-2  (PRN 13),2020-09-16T21:30:09.995135,24598268.868,-5527734.60135,8403290.73158,
GPS BIIR-2  (PRN 13),2020-09-16T21:32:09.659152,24772215.9559,-5282465.53333,8049121.85314,
GPS BIIR-2  (PRN 13),2020-09-16T21:34:09.323169,24938588.827,-5035581.35564,7692491.43563,
GPS BIIR-2  (PRN 13),2020-09-16T21:36:08.987186,25096047.0753,-4789234.24134,7336509.99719,
GPS BIIR-2  (PRN 13),2020-09-16T21:38:08.651203,25247190.5773,-4539359.66725,6975304.18808,
GPS BIIR-2  (PRN 13),2020-09-16T21:40:08.315219,25390619.9386,-4288098.05253,6611966.55589,
GPS BIIR-2  (PRN 13),2020-09-16T21:42:07.979236,25525194.5507,-4037636.58515,6249661.51043,
GPS BIIR-2  (PRN 13),2020-09-16T21:44:07.643253,25653136.7877,-3783842.66222,5882411.08343,
GPS BIIR-2  (PRN 13),2020-09-16T21:46:07.307270,25773246.0894,-3528893.40903,5513364.16018,
GPS BIIR-2  (PRN 13),2020-09-16T21:48:06.971287,25884584.8028,-3275004.69214,5145729.871,
GPS BIIR-2  (PRN 13),2020-09-16T21:50:06.635304,25988991.8691,-3017987.33334,4773442.27749,
GPS BIIR-2  (PRN 13),2020-09-16T21:52:06.299321,26085468.7396,-2760049.1054,4399697.83568,
GPS BIIR-2  (PRN 13),2020-09-16T21:54:05.963338,26173283.031,-2503428.65304,4027741.84677,
GPS BIIR-2  (PRN 13),2020-09-16T21:56:05.627355,26253885.5458,-2243891.52793,3651436.77903,
GPS BIIR-2  (PRN 13),2020-09-16T21:58:05.291372,26326482.2697,-1983670.27564,3274018.15015,
GPS BIIR-2  (PRN 13),2020-09-16T22:00:04.955389,26390547.9662,-1725020.11013,2898758.42742,
GPS BIIR-2  (PRN 13),2020-09-16T22:02:04.619406,26447141.5287,-1463673.07214,2519465.53681,
GPS BIIR-2  (PRN 13),2020-09-16T22:04:04.283423,26495675.6027,-1201880.02517,2139404.6988,
GPS BIIR-2  (PRN 13),2020-09-16T22:06:03.947440,26535833.3258,-941906.767848,1761866.85859,
GPS BIIR-2  (PRN 13),2020-09-16T22:08:03.611457,26568279.0588,-679463.40473,1380622.19967,
GPS BIIR-2  (PRN 13),2020-09-16T22:10:03.275474,26592633.5133,-416813.055092,998956.846973,
GPS BIIR-2  (PRN 13),2020-09-16T22:12:02.939491,26608788.9305,-156226.013315,620171.376295,
GPS BIIR-2  (PRN 13),2020-09-16T22:14:02.603508,26617013.5728,106597.932886,238015.10898,
GPS BIIR-2  (PRN 13),2020-09-16T22:16:02.267525,26617137.0919,369389.405206,-144213.636694,
GPS BIIR-2  (PRN 13),2020-09-16T22:18:01.931541,26609261.0163,629880.14715,-523214.156533,
GPS BIIR-2  (PRN 13),2020-09-16T22:20:01.595558,26593256.9912,892368.790497,-905240.691166,
GPS BIIR-2  (PRN 13),2020-09-16T22:22:01.259575,26569163.9359,1154585.9671,-1286991.84441,
GPS BIIR-2  (PRN 13),2020-09-16T22:24:00.923592,26537292.2355,1414271.45022,-1665175.50698,
GPS BIIR-2  (PRN 13),2020-09-16T22:26:00.587609,26497117.4869,1675710.76298,-2046032.70224,
GPS BIIR-2  (PRN 13),2020-09-16T22:28:00.251626,26448887.6594,1936640.54482,-2426267.68429,
GPS BIIR-2  (PRN 13),2020-09-16T22:29:59.915643,26393121.0045,2194814.82478,-2802606.01094,
GPS BIIR-2  (PRN 13),2020-09-16T22:31:59.579660,26328898.7455,2454494.18723,-3181258.25343,
GPS BIIR-2  (PRN 13),2020-09-16T22:33:59.243677,26256677.0393,2713427.7778,-3558943.78298,
GPS BIIR-2  (PRN 13),2020-09-16T22:35:58.907694,26177180.491,2969389.79825,-3932414.45467,
GPS BIIR-2  (PRN 13),2020-09-16T22:37:58.571711,26089098.6444,3226604.40653,-4307833.63596,
GPS BIIR-2  (PRN 13),2020-09-16T22:39:58.235728,25993094.4682,3482839.27183,-4681944.58942,
GPS BIIR-2  (PRN 13),2020-09-16T22:41:57.899745,25890096.8834,3735894.7149,-5051534.1482,
GPS BIIR-2  (PRN 13),2020-09-16T22:43:57.563762,25778407.486,3989947.08857,-5422701.86729,
GPS BIIR-2  (PRN 13),2020-09-16T22:45:57.227779,25658894.1997,4242788.46389,-5792223.4799,
GPS BIIR-2  (PRN 13),2020-09-16T22:47:56.891796,25532687.4956,4492251.57703,-6156929.99784,
GPS BIIR-2  (PRN 13),2020-09-16T22:49:56.555813,25397705.8887,4742453.47923,-6522840.3672,
GPS BIIR-2  (PRN 13),2020-09-16T22:51:56.219830,25255019.751,4991216.70609,-6886771.64859,
GPS BIIR-2  (PRN 13),2020-09-16T22:53:55.883846,25105957.9928,5236412.09675,-7245607.35274,
GPS BIIR-2  (PRN 13),2020-09-16T22:55:55.547863,24948061.7952,5482086.41516,-7605269.75018,
GPS BIIR-2  (PRN 13),2020-09-16T22:57:55.211880,24782601.0708,5726098.38502,-7962625.59855,
GPS BIIR-2  (PRN 13),2020-09-16T22:59:54.875897,24611099.413,5966362.78213,-8314619.44961,
GPS BIIR-2  (PRN 13),2020-09-16T23:01:54.539914,24430727.6192,6206844.96449,-8667060.62072,
GPS BIIR-2  (PRN 13),2020-09-16T23:03:54.203931,24242951.3856,6445445.95796,-9016874.51652,
GPS BIIR-2  (PRN 13),2020-09-16T23:05:53.867948,24049484.8694,6680129.93746,-9361074.73738,
GPS BIIR-2  (PRN 13),2020-09-16T23:07:53.531965,23847136.2622,6914770.21074,-9705342.04767,
GPS BIIR-2  (PRN 13),2020-09-16T23:09:53.195982,23637563.0111,7147315.68442,-10046668.6742,
GPS BIIR-2  (PRN 13),2020-09-16T23:11:52.859999,23422665.1977,7375785.34915,-10382145.2145,
GPS BIIR-2  (PRN 13),2020-09-16T23:13:52.524016,23198897.1385,7603950.07033,-10717308.633,
GPS BIIR-2  (PRN 13),2020-09-16T23:15:52.188033,22968103.5977,7829812.01247,-11049225.8667,
GPS BIIR-2  (PRN 13),2020-09-16T23:17:51.852050,22732365.0791,8051450.63196,-11375072.8108,
GPS BIIR-2  (PRN 13),2020-09-16T23:19:51.516067,22487791.9048,8272524.00776,-11700227.4359,
GPS BIIR-2  (PRN 13),2020-09-16T23:21:51.180084,22236411.0112,8491093.02473,-12021839.4117,
GPS BIIR-2  (PRN 13),2020-09-16T23:23:50.844101,21980477.7657,8705302.62158,-12337177.3114,
GPS BIIR-2  (PRN 13),2020-09-16T23:25:50.508118,21715768.9955,8918688.36226,-12651445.8036,
GPS BIIR-3  (PRN 11),2020-09-16T11:27:59.809160,-24387914.0584,-4681033.4147,8439969.74103,
GPS BIIR-3  (PRN 11),2020-09-16T11:29:59.475319,-24444770.5964,-5001192.3542,8099655.98213,
GPS BIIR-3  (PRN 11),2020-09-16T11:31:59.141479,-24493854.7217,-5319761.09246,7756766.33396,
GPS BIIR-3  (PRN 11),2020-09-16T11:33:58.807638,-24534843.1112,-5634005.88558,7414299.01933,
GPS BIIR-3  (PRN 11),2020-09-16T11:35:58.473798,-24568415.9356,-5949109.22579,7066608.5123,
GPS BIIR-3  (PRN 11),2020-09-16T11:37:58.139957,-24594190.0749,-6262324.02061,6716674.5157,
GPS BIIR-3  (PRN 11),2020-09-16T11:39:57.806117,-24612044.3774,-6570967.0319,6367551.61088,
GPS BIIR-3  (PRN 11),2020-09-16T11:41:57.472276,-24622277.8341,-6880128.68184,6013484.34001,
GPS BIIR-3  (PRN 11),2020-09-16T11:43:57.138436,-24624709.3589,-7187110.22743,5657511.19693,
GPS BIIR-3  (PRN 11),2020-09-16T11:45:56.804595,-24619419.892,-7489286.25972,5302734.54899,
GPS BIIR-3  (PRN 11),2020-09-16T11:47:56.470755,-24606327.0418,-7791640.98339,4943305.36335,
GPS BIIR-3  (PRN 11),2020-09-16T11:49:56.136914,-24585451.8443,-8091531.47939,4582312.27197,
GPS BIIR-3  (PRN 11),2020-09-16T11:51:55.803074,-24557076.7072,-8386397.40684,4222896.64439,
GPS BIIR-3  (PRN 11),2020-09-16T11:53:55.469234,-24520738.7517,-8681102.95945,3859132.44264,
GPS BIIR-3  (PRN 11),2020-09-16T11:55:55.135393,-24476660.6743,-8973068.23266,3494149.80175,
GPS BIIR-3  (PRN 11),2020-09-16T11:57:54.801553,-24425325.0832,-9259805.46704,3131119.62372,
GPS BIIR-3  (PRN 11),2020-09-16T11:59:54.467712,-24365890.6275,-9546045.14785,2764055.96146,
GPS BIIR-3  (PRN 11),2020-09-16T12:01:54.133872,-24298780.5878,-9829277.65927,2396121.37025,
GPS BIIR-3  (PRN 11),2020-09-16T12:03:53.800031,-24224675.9679,-10107094.4902,2030507.49406,
GPS BIIR-3  (PRN 11),2020-09-16T12:05:53.466191,-24142360.0027,-10384079.5526,1661185.19726,
GPS BIIR-3  (PRN 11),2020-09-16T12:07:53.132350,-24052454.9619,-10657800.2705,1291340.68643,
GPS BIIR-3  (PRN 11),2020-09-16T12:09:52.798510,-23955837.8315,-10925934.0802,924177.172577,
GPS BIIR-3  (PRN 11),2020-09-16T12:11:52.464669,-23850920.6529,-11192905.5516,553639.602945,
GPS BIIR-3  (PRN 11),2020-09-16T12:13:52.130829,-23738522.3533,-11456366.2001,182928.296736,
GPS BIIR-3  (PRN 11),2020-09-16T12:15:51.796988,-23619713.0098,-11714085.548,-184750.76225,
GPS BIIR-3  (PRN 11),2020-09-16T12:17:51.463148,-23492538.6551,-11970316.84,-555461.638069,
GPS BIIR-3  (PRN 11),2020-09-16T12:19:51.129307,-23358012.1018,-12222801.9862,-925998.81718,
GPS BIIR-3  (PRN 11),2020-09-16T12:21:50.795467,-23217393.0966,-12469408.5475,-1293162.423,
GPS BIIR-3  (PRN 11),2020-09-16T12:23:50.461627,-23068367.8588,-12714206.9934,-1663008.67039,
GPS BIIR-3  (PRN 11),2020-09-16T12:25:50.127786,-22912139.8532,-12955035.5744,-2032335.6158,
GPS BIIR-3  (PRN 11),2020-09-16T12:27:49.793946,-22750154.3039,-13189865.9448,-2397958.92781,
GPS BIIR-3  (PRN 11),2020-09-16T12:29:49.460105,-22579744.9428,-13422574.6639,-2765909.83411,
GPS BIIR-3  (PRN 11),2020-09-16T12:31:49.126265,-22402301.9843,-13651102.2122,-3132999.04196,
GPS BIIR-3  (PRN 11),2020-09-16T12:33:48.792424,-22219451.6998,-13873529.5584,-3496066.36757,
GPS BIIR-3  (PRN 11),2020-09-16T12:35:48.458584,-22028183.4321,-14093529.1439,-3861101.55301,
GPS BIIR-3  (PRN 11),2020-09-16T12:37:48.124743,-21830069.9037,-14309149.0154,-4224936.58582,
GPS BIIR-3  (PRN 11),2020-09-16T12:39:47.790903,-21626913.3604,-14518584.5821,-4584444.2881,
GPS BIIR-3  (PRN 11),2020-09-16T12:41:47.457062,-21415368.0295,-14725294.2779,-4945556.11937,
GPS BIIR-3  (PRN 11),2020-09-16T12:43:47.123222,-21197184.0212,-14927439.1606,-5305134.60344,
GPS BIIR-3  (PRN 11),2020-09-16T12:45:46.789381,-20974334.201,-15123333.6322,-5660093.91911,
GPS BIIR-3  (PRN 11),2020-09-16T12:47:46.455541,-20743147.6604,-15316213.0955,-6016291.05189,
GPS BIIR-3  (PRN 11),2020-09-16T12:49:46.121701,-20505546.6048,-15504356.3366,-6370627.56946,
GPS BIIR-3  (PRN 11),2020-09-16T12:51:45.787860,-20263668.6869,-15686201.0403,-6720067.32489,
GPS BIIR-3  (PRN 11),2020-09-16T12:53:45.454020,-20013528.6924,-15864751.2118,-7070376.91901,
GPS BIIR-3  (PRN 11),2020-09-16T12:55:45.120179,-19757215.2891,-16038407.6871,-7418505.20401,
GPS BIIR-3  (PRN 11),2020-09-16T12:57:44.786339,-19497024.2412,-16205735.6594,-7761474.42954,
GPS BIIR-3  (PRN 11),2020-09-16T12:59:44.452498,-19228667.9201,-16369499.8626,-8104944.87066,
GPS BIIR-3  (PRN 11),2020-09-16T13:01:44.118658,-18954395.1476,-16528227.3254,-8445921.08131,
GPS BIIR-3  (PRN 11),2020-09-16T13:03:43.784817,-18676653.198,-16680614.2208,-8781491.50982,
GPS BIIR-3  (PRN 11),2020-09-16T13:05:43.450977,-18390864.3706,-16829179.0779,-9117195.00247,
GPS BIIR-3  (PRN 11),2020-09-16T13:07:43.117136,-18099431.1947,-16972578.7265,-9450099.68783,
GPS BIIR-3  (PRN 11),2020-09-16T13:09:42.783296,-17804945.2182,-17109643.5851,-9777368.13826,
GPS BIIR-3  (PRN 11),2020-09-16T13:11:42.449455,-17502552.1212,-17242639.5479,-10104402.6209,
GPS BIIR-3  (PRN 11),2020-09-16T13:13:42.115615,-17194800.7317,-17370356.7726,-10428343.166,
GPS BIIR-3  (PRN 11),2020-09-16T13:15:41.781775,-16884419.5621,-17491762.6515,-10746433.8095,
GPS BIIR-3  (PRN 11),2020-09-16T13:17:41.447934,-16566291.5339,-17608864.8841,-11063925.8711,
GPS BIIR-3  (PRN 11),2020-09-16T13:19:41.114094,-16243104.4669,-17720589.8364,-11378038.7986,
GPS BIIR-3  (PRN 11),2020-09-16T13:21:40.780253,-15917716.1293,-17826044.2892,-11686105.2943,
GPS BIIR-3  (PRN 11),2020-09-16T13:23:40.446413,-15584761.186,-17926972.9103,-11993211.8377,
GPS BIIR-3  (PRN 11),2020-09-16T13:25:40.112572,-15247058.9387,-18022440.7554,-12296664.4613,
GPS BIIR-3  (PRN 11),2020-09-16T13:27:39.778732,-14907587.8402,-18111696.1909,-12593891.9743,
GPS BIIR-3  (PRN 11),2020-09-16T13:29:39.444891,-14560749.7298,-18196216.6394,-12889802.3205,
GPS BIIR-3  (PRN 11),2020-09-16T13:31:39.111051,-14209487.2394,-18275208.0467,-13181795.3222,
GPS BIIR-3  (PRN 11),2020-09-16T13:33:38.777210,-13856891.3038,-18348061.9436,-13467402.4062,
GPS BIIR-3  (PRN 11),2020-09-16T13:35:38.443370,-13497146.4832,-18415985.1742,-13751340.2441,
GPS BIIR-3  (PRN 11),2020-09-16T13:37:38.109529,-13133310.6495,-18478326.3,-14031109.0659,
GPS BIIR-3  (PRN 11),2020-09-16T13:39:37.775689,-12768578.4234,-18534621.3,-14304349.4207,
GPS BIIR-3  (PRN 11),2020-09-16T13:41:37.441848,-12396933.6164,-18585803.7485,-14575574.1584,
GPS BIIR-3  (PRN 11),2020-09-16T13:43:37.108008,-12021540.2628,-18631366.2916,-14842390.7981,
GPS BIIR-3  (PRN 11),2020-09-16T13:45:36.774168,-11645688.0023,-18670990.1768,-15102554.9028,
GPS BIIR-3  (PRN 11),2020-09-16T13:47:36.440327,-11263176.5282,-18705333.8279,-15360363.8386,
GPS BIIR-3  (PRN 11),2020-09-16T13:49:36.106487,-10877267.3146,-18734034.9247,-15613538.4865,
GPS BIIR-3  (PRN 11),2020-09-16T13:51:35.772646,-10491336.0481,-18756920.4644,-15859955.0949,
GPS BIIR-3  (PRN 11),2020-09-16T13:53:35.438806,-10099015.3421,-18774372.5724,-16103684.5042,
GPS BIIR-3  (PRN 11),2020-09-16T13:55:35.104965,-9703655.32459,-18786174.5396,-16342566.6344,
GPS BIIR-3  (PRN 11),2020-09-16T13:57:34.771125,-9308707.92007,-18792299.2408,-16574604.155,
GPS BIIR-3  (PRN 11),2020-09-16T13:59:34.437284,-8907656.45509,-18792852.0629,-16803630.734,
GPS BIIR-3  (PRN 11),2020-09-16T14:01:34.103444,-8503930.34789,-18787762.1235,-17027610.9145,
GPS BIIR-3  (PRN 11),2020-09-16T14:03:33.769603,-8101048.57532,-18777147.8612,-17244678.6541,
GPS BIIR-3  (PRN 11),2020-09-16T14:05:33.435763,-7692362.76418,-18760838.2442,-17458420.803,
GPS BIIR-3  (PRN 11),2020-09-16T14:07:33.101922,-7281372.50257,-18738908.0496,-17666931.528,
GPS BIIR-3  (PRN 11),2020-09-16T14:09:32.768082,-6871654.10969,-18711620.6017,-17868480.8159,
GPS BIIR-3  (PRN 11),2020-09-16T14:11:32.434242,-6456445.91152,-18678529.5055,-18066399.4482,
GPS BIIR-3  (PRN 11),2020-09-16T14:13:32.100401,-6039307.58693,-18639854.6176,-18258916.2811,
GPS BIIR-3  (PRN 11),2020-09-16T14:15:31.766561,-5623863.3941,-18596003.1094,-18444441.4771,
GPS BIIR-3  (PRN 11),2020-09-16T14:17:31.432720,-5203256.56713,-18546254.9772,-18626041.4209,
GPS BIIR-3  (PRN 11),2020-09-16T14:19:31.098880,-4781097.36594,-18490974.2155,-18802083.9781,
GPS BIIR-3  (PRN 11),2020-09-16T14:21:30.765039,-4361048.37898,-18430710.46,-18971123.3497,
GPS BIIR-3  (PRN 11),2020-09-16T14:23:30.431199,-3936176.12798,-18364472.5497,-19135953.9095,
GPS BIIR-3  (PRN 11),2020-09-16T14:25:30.097358,-3510132.00922,-18292767.3533,-19295086.4403,
GPS BIIR-3  (PRN 11),2020-09-16T14:27:29.763518,-3086606.56606,-18216285.1209,-19447222.9377,
GPS BIIR-3  (PRN 11),2020-09-16T14:29:29.429677,-2658608.53815,-18133766.7344,-19594878.708,
GPS BIIR-3  (PRN 11),2020-09-16T14:31:29.095837,-2229820.52649,-18045860.2518,-19736711.1471,
GPS BIIR-3  (PRN 11),2020-09-16T14:33:28.761996,-1803951.4734,-17953394.446,-19871573.0516,
GPS BIIR-3  (PRN 11),2020-09-16T14:35:28.428156,-1373970.77876,-17854846.0378,-20001694.5769,
GPS BIIR-3  (PRN 11),2020-09-16T14:37:28.094315,-943582.709358,-17751002.3206,-20125882.8896,
GPS BIIR-3  (PRN 11),2020-09-16T14:39:27.760475,-516504.617348,-17642828.0834,-20243144.3583,
GPS BIIR-3  (PRN 11),2020-09-16T14:41:27.426635,-85685.6127436,-17528540.4699,-20355418.4748,
GPS BIIR-3  (PRN 11),2020-09-16T14:43:27.092794,345158.789424,-17409063.5092,-20461665.1989,
GPS BIIR-3  (PRN 11),2020-09-16T14:45:26.758954,772312.366713,-17285495.26,-20561046.7075,
GPS BIIR-3  (PRN 11),2020-09-16T14:47:26.425113,1202827.69383,-17155798.424,-20655207.2105,
GPS BIIR-3  (PRN 11),2020-09-16T14:49:26.091273,1632987.69417,-17021031.0793,-20743261.8504,
GPS BIIR-3  (PRN 11),2020-09-16T14:51:25.757432,2059086.91807,-16882421.4751,-20824530.5187,
GPS BIIR-3  (PRN 11),2020-09-16T14:53:25.423592,2488161.07691,-16737683.6308,-20900358.2863,
GPS BIIR-3  (PRN 11),2020-09-16T14:55:25.089751,2916501.04218,-16588006.7295,-20970017.4664,
GPS BIIR-3  (PRN 11),2020-09-16T14:57:24.755911,3340422.43862,-16434745.5752,-21032987.2991,
GPS BIIR-3  (PRN 11),2020-09-16T14:59:24.422070,3766925.23474,-16275372.0155,-21090310.5444,
GPS BIIR-3  (PRN 11),2020-09-16T15:01:24.088230,4192318.13661,-16111202.9361,-21141418.3552,
GPS BIIR-3  (PRN 11),2020-09-16T15:03:23.754389,4612947.19488,-15943716.0241,-21185950.3711,
GPS BIIR-3  (PRN 11),2020-09-16T15:05:23.420549,5035758.47472,-15770147.8727,-21224644.7525,
GPS BIIR-3  (PRN 11),2020-09-16T15:07:23.086709,5457087.89799,-15591939.5198,-21257092.701,
GPS BIIR-3  (PRN 11),2020-09-16T15:09:22.752868,5873321.61682,-15410687.4195,-21283094.9739,
GPS BIIR-3  (PRN 11),2020-09-16T15:11:22.419028,6291333.25121,-15223400.6281,-21303083.5572,
GPS BIIR-3  (PRN 11),2020-09-16T15:13:22.085187,6707496.07126,-15031640.1363,-21316810.5829,
GPS BIIR-3  (PRN 11),2020-09-16T15:15:21.751347,7118245.45291,-14837116.9361,-21324238.1969,
GPS BIIR-3  (PRN 11),2020-09-16T15:17:21.417506,7530364.68277,-14636620.645,-21325491.4524,
GPS BIIR-3  (PRN 11),2020-09-16T15:19:21.083666,7940273.67755,-14431827.9982,-21320483.8073,
GPS BIIR-3  (PRN 11),2020-09-16T15:21:20.749825,8344466.16249,-14224559.9876,-21309338.7093,
GPS BIIR-3  (PRN 11),2020-09-16T15:23:20.415985,8749617.46886,-14011395.4171,-21291874.2856,
GPS BIIR-3  (PRN 11),2020-09-16T15:25:20.082144,9152203.18952,-13794122.3724,-21268165.3463,
GPS BIIR-3  (PRN 11),2020-09-16T15:27:19.748304,9548785.03935,-13574666.69,-21238496.1289,
GPS BIIR-3  (PRN 11),2020-09-16T15:29:19.414463,9945912.66871,-13349405.703,-21202378.6179,
GPS BIIR-3  (PRN 11),2020-09-16T15:31:19.080623,10340126.626,-13120233.9794,-21160048.5919,
GPS BIIR-3  (PRN 11),2020-09-16T15:33:18.746783,10728065.2437,-12889177.2073,-21111950.1782,
GPS BIIR-3  (PRN 11),2020-09-16T15:35:18.412942,11116135.6577,-12652420.798,-21057290.7503,
GPS BIIR-3  (PRN 11),2020-09-16T15:37:18.079102,11500952.0727,-12411960.9078,-20996466.3121,
