
GPS BIIR-2  (PRN 13),2020-09-19T01:23:15.157237,-3643604.24764,14937857.426,-21772245.1494,
GPS BIIR-2  (PRN 13),2020-09-19T01:25:14.821254,-4097899.72828,14896663.4521,-21718092.1323,
GPS BIIR-2  (PRN 13),2020-09-19T01:27:14.485270,-4554775.74697,14850627.2713,-21656927.9614,
GPS BIIR-2  (PRN 13),2020-09-19T01:29:14.149287,-5010270.94418,14800089.5209,-21589197.8369,
GPS BIIR-2  (PRN 13),2020-09-19T01:31:13.813304,-5460470.71169,14745541.8604,-21515567.2441,
GPS BIIR-2  (PRN 13),2020-09-19T01:33:13.477321,-5912804.45728,14686083.4017,-21434820.0586,
GPS BIIR-2  (PRN 13),2020-09-19T01:35:13.141338,-6363345.05463,14622171.178,-21347571.2371,
GPS BIIR-2  (PRN 13),2020-09-19T01:37:12.805355,-6808225.50917,14554411.688,-21254653.9265,
GPS BIIR-2  (PRN 13),2020-09-19T01:39:12.469372,-7254787.29807,14481685.9853,-21154533.6789,
GPS BIIR-2  (PRN 13),2020-09-19T01:41:12.133389,-7699148.03277,14404566.3236,-21047993.6306,
GPS BIIR-2  (PRN 13),2020-09-19T01:43:11.797406,-8137498.70211,14323772.4949,-20936032.4729,
GPS BIIR-2  (PRN 13),2020-09-19T01:45:11.461423,-8577073.01803,14237970.4084,-20816801.4216,
GPS BIIR-2  (PRN 13),2020-09-19T01:47:11.125440,-9014043.58651,14147846.1012,-20691249.8325,
GPS BIIR-2  (PRN 13),2020-09-19T01:49:10.789457,-9444670.34545,14054230.6674,-20560539.1829,
GPS BIIR-2  (PRN 13),2020-09-19T01:51:10.453474,-9876059.23052,13955578.4423,-20422511.2936,
GPS BIIR-2  (PRN 13),2020-09-19T01:53:10.117491,-10304448.4085,13852687.4231,-20278279.2209,
GPS BIIR-2  (PRN 13),2020-09-19T01:55:09.781508,-10726176.6656,13746497.8677,-20129164.2427,
GPS BIIR-2  (PRN 13),2020-09-19T01:57:09.445525,-11148203.0636,13635256.5691,-19972704.4082,
GPS BIIR-2  (PRN 13),2020-09-19T01:59:09.109542,-11566841.3006,13519871.4595,-19810173.6541,
GPS BIIR-2  (PRN 13),2020-09-19T02:01:08.773559,-11978519.1511,13401389.4377,-19643049.5172,
GPS BIIR-2  (PRN 13),2020-09-19T02:03:08.437576,-12390029.5092,13277854.4891,-19468572.9184,
GPS BIIR-2  (PRN 13),2020-09-19T02:05:08.101592,-12797772.2327,13150281.9337,-19288175.1043,
GPS BIIR-2  (PRN 13),2020-09-19T02:07:07.765609,-13198273.5714,13019822.6073,-19103486.0565,
GPS BIIR-2  (PRN 13),2020-09-19T02:09:07.429626,-13598141.8087,12884322.8618,-18911456.862,
GPS BIIR-2  (PRN 13),2020-09-19T02:11:07.093643,-13993872.6552,12744902.7416,-18713672.3246,
GPS BIIR-2  (PRN 13),2020-09-19T02:13:06.757660,-14382100.23,12602814.0154,-18511910.6194,
GPS BIIR-2  (PRN 13),2020-09-19T02:15:06.421677,-14769230.2343,12455711.1076,-18302841.0732,
GPS BIIR-2  (PRN 13),2020-09-19T02:17:06.085694,-15151863.5654,12304815.9054,-18088197.9726,
GPS BIIR-2  (PRN 13),2020-09-19T02:19:05.749711,-15526751.9818,12151477.5851,-17869902.682,
GPS BIIR-2  (PRN 13),2020-09-19T02:21:05.413728,-15900080.7577,11993165.0152,-17644351.8106,
GPS BIIR-2  (PRN 13),2020-09-19T02:23:05.077745,-16268565.4365,11831198.6214,-17413424.4416,
GPS BIIR-2  (PRN 13),2020-09-19T02:25:04.741762,-16629084.0847,11667021.4758,-17179180.1274,
GPS BIIR-2  (PRN 13),2020-09-19T02:27:04.405779,-16987584.8009,11497923.5761,-16937752.2753,
GPS BIIR-2  (PRN 13),2020-09-19T02:29:04.069796,-17340906.564,11325320.4736,-16691159.9096,
GPS BIIR-2  (PRN 13),2020-09-19T02:31:03.733813,-17686062.4744,11150745.2135,-16441595.1753,
GPS BIIR-2  (PRN 13),2020-09-19T02:33:03.397830,-18028746.8382,10971316.3208,-16184938.8296,
GPS BIIR-2  (PRN 13),2020-09-19T02:35:03.061847,-18365931.2586,10788540.4556,-15923344.1111,
GPS BIIR-2  (PRN 13),2020-09-19T02:37:02.725864,-18694771.8792,10604036.6325,-15659130.0334,
GPS BIIR-2  (PRN 13),2020-09-19T02:39:02.389881,-19020693.6238,10414759.6051,-15387935.7108,
GPS BIIR-2  (PRN 13),2020-09-19T02:41:02.053897,-19340808.9471,10222303.148,-15112042.8887,
GPS BIIR-2  (PRN 13),2020-09-19T02:43:01.717914,-19652424.817,10028367.9618,-14833891.3166,
GPS BIIR-2  (PRN 13),2020-09-19T02:45:01.381931,-19960681.8869,9829753.17944,-14548890.1353,
GPS BIIR-2  (PRN 13),2020-09-19T02:47:01.045948,-20262841.2421,9628135.53383,-14259443.649,
GPS BIIR-2  (PRN 13),2020-09-19T02:49:00.709965,-20556368.5795,9425292.56912,-13968105.3976,
GPS BIIR-2  (PRN 13),2020-09-19T02:51:00.373982,-20846105.8249,9217876.57446,-13670067.1346,
GPS BIIR-2  (PRN 13),2020-09-19T02:53:00.037999,-21129470.3994,9007642.65786,-13367849.1527,
GPS BIIR-2  (PRN 13),2020-09-19T02:54:59.702016,-21404093.5686,8796440.53438,-13064112.0705,
GPS BIIR-2  (PRN 13),2020-09-19T02:56:59.366033,-21674505.2845,8580784.57389,-12753843.0708,
GPS BIIR-2  (PRN 13),2020-09-19T02:58:59.030050,-21938286.3068,8362503.66537,-12439671.8392,
GPS BIIR-2  (PRN 13),2020-09-19T03:00:58.694067,-22193240.175,8143514.61648,-12124358.7696,
GPS BIIR-2  (PRN 13),2020-09-19T03:02:58.358084,-22443572.0788,7920203.47348,-11802700.2725,
GPS BIIR-2  (PRN 13),2020-09-19T03:04:58.022101,-22687033.228,7694467.66959,-11477427.8979,
GPS BIIR-2  (PRN 13),2020-09-19T03:06:57.686118,-22921605.4053,7468286.0508,-11151394.5369,
GPS BIIR-2  (PRN 13),2020-09-19T03:08:57.350135,-23151157.3901,7237926.08112,-10819219.8531,
GPS BIIR-2  (PRN 13),2020-09-19T03:10:57.014152,-23373617.028,7005348.6612,-10483729.9524,
GPS BIIR-2  (PRN 13),2020-09-19T03:12:56.678169,-23587149.961,6772589.38338,-10147862.5956,
GPS BIIR-2  (PRN 13),2020-09-19T03:14:56.342186,-23795277.8023,6535807.20409,-9806075.21993,
GPS BIIR-2  (PRN 13),2020-09-19T03:16:56.006203,-23996110.7066,6297021.32271,-9461281.03971,
GPS BIIR-2  (PRN 13),2020-09-19T03:18:55.670219,-24188003.651,6058318.22608,-9116494.24048,
GPS BIIR-2  (PRN 13),2020-09-19T03:20:55.334236,-24374121.0382,5815758.98174,-8766025.35531,
GPS BIIR-2  (PRN 13),2020-09-19T03:22:54.998253,-24551303.1313,5573458.86865,-8415820.46075,
GPS BIIR-2  (PRN 13),2020-09-19T03:24:54.662270,-24722471.5653,5327419.67676,-8060100.79752,
GPS BIIR-2  (PRN 13),2020-09-19T03:26:54.326287,-24886051.9302,5079745.22885,-7701906.6609,
GPS BIIR-2  (PRN 13),2020-09-19T03:28:53.990304,-25040724.3272,4832594.51713,-7344361.80999,
GPS BIIR-2  (PRN 13),2020-09-19T03:30:53.654321,-25189038.996,4581889.32632,-6981566.41994,
GPS BIIR-2  (PRN 13),2020-09-19T03:32:53.318338,-25329616.9255,4329776.80476,-6616626.2757,
GPS BIIR-2  (PRN 13),2020-09-19T03:34:52.982355,-25461338.7735,4078451.37419,-6252719.20368,
GPS BIIR-2  (PRN 13),2020-09-19T03:36:52.646372,-25586376.0199,3823766.13349,-5883840.68832,
GPS BIIR-2  (PRN 13),2020-09-19T03:38:52.310389,-25703549.0482,3567905.604,-5513153.39462,
GPS BIIR-2  (PRN 13),2020-09-19T03:40:51.974406,-25811942.1971,3313093.79239,-5143880.75264,
GPS BIIR-2  (PRN 13),2020-09-19T03:42:51.638423,-25913342.0567,3055126.30043,-4769929.75663,
GPS BIIR-2  (PRN 13),2020-09-19T03:44:51.302440,-26006771.736,2796219.21396,-4394511.54303,
GPS BIIR-2  (PRN 13),2020-09-19T03:46:50.966457,-26091521.9647,2538619.93661,-4020886.17723,
GPS BIIR-2  (PRN 13),2020-09-19T03:48:50.630474,-26168989.2148,2278078.27775,-3642889.12569,
GPS BIIR-2  (PRN 13),2020-09-19T03:50:50.294491,-26238402.2995,2016835.46423,-3263770.68881,
GPS BIIR-2  (PRN 13),2020-09-19T03:52:49.958508,-26299260.3762,1757156.29349,-2886818.85924,
GPS BIIR-2  (PRN 13),2020-09-19T03:54:49.622525,-26352565.7405,1494756.36879,-2505814.38061,
GPS BIIR-2  (PRN 13),2020-09-19T03:56:49.286541,-26397755.1332,1231895.98613,-2124037.91165,
GPS BIIR-2  (PRN 13),2020-09-19T03:58:48.950558,-26434537.6768,970851.193818,-1744796.4546,
GPS BIIR-2  (PRN 13),2020-09-19T04:00:48.614575,-26463518.5021,707315.083162,-1361833.00565,
GPS BIIR-2  (PRN 13),2020-09-19T04:02:48.278592,-26484343.9541,443560.976861,-978449.812079,
GPS BIIR-2  (PRN 13),2020-09-19T04:04:47.942609,-26496934.1326,181869.548885,-597963.259977,
GPS BIIR-2  (PRN 13),2020-09-19T04:06:47.606626,-26501495.0625,-82076.5864775,-214096.082309,
GPS BIIR-2  (PRN 13),2020-09-19T04:08:47.270643,-26497883.8315,-345997.431803,169837.11182,
GPS BIIR-2  (PRN 13),2020-09-19T04:10:46.934660,-26486231.8525,-607613.805895,550519.44967,
GPS BIIR-2  (PRN 13),2020-09-19T04:12:46.598677,-26466345.2501,-871241.845682,934231.412433,
GPS BIIR-2  (PRN 13),2020-09-19T04:14:46.262694,-26438292.4089,-1134600.99331,1317654.91759,
GPS BIIR-2  (PRN 13),2020-09-19T04:16:45.926711,-26402415.8263,-1395419.9479,1697481.90144,
GPS BIIR-2  (PRN 13),2020-09-19T04:18:45.590728,-26358122.0514,-1658001.50864,2079978.46799,
GPS BIIR-2  (PRN 13),2020-09-19T04:20:45.254745,-26305690.6904,-1920071.21157,2461832.74311,
GPS BIIR-2  (PRN 13),2020-09-19T04:22:44.918762,-26245674.5256,-2179371.74494,2839754.36959,
GPS BIIR-2  (PRN 13),2020-09-19T04:24:44.582779,-26177081.9409,-2440180.7698,3219977.88899,
GPS BIIR-2  (PRN 13),2020-09-19T04:26:44.246796,-26100403.1147,-2700236.11887,3599206.66783,
GPS BIIR-2  (PRN 13),2020-09-19T04:28:43.910813,-26016399.7601,-2957300.6378,3974177.04626,
GPS BIIR-2  (PRN 13),2020-09-19T04:30:43.574830,-25923684.6016,-3215615.1053,4351074.88614,
GPS BIIR-2  (PRN 13),2020-09-19T04:32:43.238846,-25822957.2179,-3472935.74308,4726627.67271,
GPS BIIR-2  (PRN 13),2020-09-19T04:34:42.902863,-25715186.1651,-3727052.10798,5097608.00435,
GPS BIIR-2  (PRN 13),2020-09-19T04:36:42.566880,-25598592.1919,-3982156.18102,5470135.68221,
GPS BIIR-2  (PRN 13),2020-09-19T04:38:42.230897,-25474082.4382,-4236028.88229,5840971.51255,
GPS BIIR-2  (PRN 13),2020-09-19T04:40:41.894914,-25342829.7878,-4486492.44332,6206933.05948,
GPS BIIR-2  (PRN 13),2020-09-19T04:42:41.558931,-25202667.673,-4737678.60231,6574057.35429,
GPS BIIR-2  (PRN 13),2020-09-19T04:44:41.222948,-25054708.4936,-4987398.96979,6939147.27062,
GPS BIIR-2  (PRN 13),2020-09-19T04:46:40.886965,-24900326.2738,-5233514.58945,7299074.30736,
GPS BIIR-2  (PRN 13),2020-09-19T04:48:40.550982,-24736973.044,-5480085.32992,7659775.73685,
GPS BIIR-2  (PRN 13),2020-09-19T04:50:40.214999,-24565963.3033,-5724959.90984,8018105.87637,
GPS BIIR-2  (PRN 13),2020-09-19T04:52:39.879016,-24388868.598,-5966043.96683,8370998.61662,
GPS BIIR-2  (PRN 13),2020-09-19T04:54:39.543033,-24202766.3978,-6207314.31561,8724275.11383,
GPS BIIR-2  (PRN 13),2020-09-19T04:56:39.207050,-24009169.786,-6446662.67792,9074849.74934,
GPS BIIR-2  (PRN 13),2020-09-19T04:58:38.871067,-23809843.648,-6682045.04025,9419727.23063,
GPS BIIR-2  (PRN 13),2020-09-19T05:00:38.535084,-23601498.7717,-6917344.1986,9764596.54711,
GPS BIIR-2  (PRN 13),2020-09-19T05:02:38.199101,-23385842.853,-7150500.58684,10106440.4998,
GPS BIIR-2  (PRN 13),2020-09-19T05:04:37.863118,-23164829.0427,-7379526.55571,10442343.4278,
GPS BIIR-3  (PRN 11),2020-09-18T17:06:47.276160,24330257.2954,2128444.09881,-11331218.6425,
GPS BIIR-3  (PRN 11),2020-09-18T17:08:46.942319,24437603.5891,2445202.49253,-11023068.4855,
GPS BIIR-3  (PRN 11),2020-09-18T17:10:46.608479,24538691.807,2763905.98462,-10709098.7949,
GPS BIIR-3  (PRN 11),2020-09-18T17:12:46.274638,24632557.0764,3081795.88788,-10391976.2836,
GPS BIIR-3  (PRN 11),2020-09-18T17:14:45.940798,24718476.7612,3396140.72076,-10074473.4942,
GPS BIIR-3  (PRN 11),2020-09-18T17:16:45.606957,24797866.1671,3712130.39712,-9751346.54664,
GPS BIIR-3  (PRN 11),2020-09-18T17:18:45.273117,24869946.131,4027025.84791,-9425344.73203,
GPS BIIR-3  (PRN 11),2020-09-18T17:20:44.939276,24934182.6369,4338124.6175,-9099313.85922,
GPS BIIR-3  (PRN 11),2020-09-18T17:22:44.605436,24991632.6693,4650562.82149,-8767869.30139,
GPS BIIR-3  (PRN 11),2020-09-18T17:24:44.271595,25041705.0664,4961628.02439,-8433836.05283,
GPS BIIR-3  (PRN 11),2020-09-18T17:26:43.937755,25084056.1703,5268654.06148,-8100125.70865,
GPS BIIR-3  (PRN 11),2020-09-18T17:28:43.603914,25119381.3002,5576709.36952,-7761227.17344,
GPS BIIR-3  (PRN 11),2020-09-18T17:30:43.270074,25147279.2367,5883115.74578,-7420033.39035,
GPS BIIR-3  (PRN 11),2020-09-18T17:32:42.936234,25167597.8808,6185250.19948,-7079514.40066,
GPS BIIR-3  (PRN 11),2020-09-18T17:34:42.602393,25180668.5122,6488100.05416,-6734046.94937,
GPS BIIR-3  (PRN 11),2020-09-18T17:36:42.268553,25186281.2062,6789028.34934,-6386584.52696,
GPS BIIR-3  (PRN 11),2020-09-18T17:38:41.934712,25184476.1986,7085462.1801,-6040148.00614,
GPS BIIR-3  (PRN 11),2020-09-18T17:40:41.600872,25175219.2685,7382294.485,-5689016.6099,
GPS BIIR-3  (PRN 11),2020-09-18T17:42:41.267031,25158492.6937,7676936.38436,-5336196.92164,
GPS BIIR-3  (PRN 11),2020-09-18T17:44:40.933191,25134529.3247,7966872.37016,-4984752.2836,
GPS BIIR-3  (PRN 11),2020-09-18T17:46:40.599350,25102928.9056,8256887.61977,-4628879.68272,
GPS BIIR-3  (PRN 11),2020-09-18T17:48:40.265510,25063866.3403,8544448.37859,-4271630.82605,
GPS BIIR-3  (PRN 11),2020-09-18T17:50:39.931669,25017766.8704,8827103.12248,-3916103.72143,
GPS BIIR-3  (PRN 11),2020-09-18T17:52:39.597829,24963864.6055,9109516.5219,-3556428.20166,
GPS BIIR-3  (PRN 11),2020-09-18T17:54:39.263988,24902527.0438,9389216.58848,-3195693.3393,
GPS BIIR-3  (PRN 11),2020-09-18T17:56:38.930148,24834371.0852,9663822.5299,-2837023.52728,
GPS BIIR-3  (PRN 11),2020-09-18T17:58:38.596307,24758266.6108,9937865.64615,-2474497.23443,
GPS BIIR-3  (PRN 11),2020-09-18T18:00:38.262467,24674773.0773,10208942.7937,-2111232.28801,
GPS BIIR-3  (PRN 11),2020-09-18T18:02:37.928627,24584697.8625,10474750.2215,-1750371.44247,
GPS BIIR-3  (PRN 11),2020-09-18T18:04:37.594786,24486548.9216,10739673.5774,-1385957.4235,
GPS BIIR-3  (PRN 11),2020-09-18T18:06:37.260946,24381076.6075,11001385.0125,-1021128.69307,
GPS BIIR-3  (PRN 11),2020-09-18T18:08:36.927105,24269277.116,11257664.0656,-659038.142024,
GPS BIIR-3  (PRN 11),2020-09-18T18:10:36.593265,24149299.7197,11512738.7774,-293708.5276,
GPS BIIR-3  (PRN 11),2020-09-18T18:12:36.259424,24022084.1798,11764362.806,71709.138857,
GPS BIIR-3  (PRN 11),2020-09-18T18:14:35.925584,23888813.1538,12010405.4719,434060.733925,
GPS BIIR-3  (PRN 11),2020-09-18T18:16:35.591743,23747281.5335,12254925.3545,799327.210821,
GPS BIIR-3  (PRN 11),2020-09-18T18:18:35.257903,23598616.3889,12495763.9099,1164353.53276,
GPS BIIR-3  (PRN 11),2020-09-18T18:20:34.924062,23444184.1965,12730886.001,1525992.55827,
GPS BIIR-3  (PRN 11),2020-09-18T18:22:34.590222,23281430.5632,12964169.632,1890213.10484,
GPS BIIR-3  (PRN 11),2020-09-18T18:24:34.256381,23111667.4138,13193549.9043,2253864.31873,
GPS BIIR-3  (PRN 11),2020-09-18T18:26:33.922541,22936441.7786,13417093.0164,2613814.64557,
GPS BIIR-3  (PRN 11),2020-09-18T18:28:33.588701,22752856.2251,13638485.3925,2976004.39618,
GPS BIIR-3  (PRN 11),2020-09-18T18:30:33.254860,22562404.2522,13855761.8795,3337295.87151,
GPS BIIR-3  (PRN 11),2020-09-18T18:32:32.921020,22366809.8445,14067095.3282,3694581.34505,
GPS BIIR-3  (PRN 11),2020-09-18T18:34:32.587179,22162839.5481,14275970.2739,4053756.62107,
GPS BIIR-3  (PRN 11),2020-09-18T18:36:32.253339,21952164.915,14480526.773,4411705.52282,
GPS BIIR-3  (PRN 11),2020-09-18T18:38:31.919498,21736682.7755,14679049.4894,4765352.49937,
GPS BIIR-3  (PRN 11),2020-09-18T18:40:31.585658,21512831.5886,14874811.2453,5120532.89375,
GPS BIIR-3  (PRN 11),2020-09-18T18:42:31.251817,21282457.0521,15066062.4729,5474160.29117,
GPS BIIR-3  (PRN 11),2020-09-18T18:44:30.917977,21047623.8786,15251204.871,5823200.21993,
GPS BIIR-3  (PRN 11),2020-09-18T18:46:30.584136,20804451.5003,15433290.0403,6173411.33632,
GPS BIIR-3  (PRN 11),2020-09-18T18:48:30.250296,20554955.1514,15610683.8912,6521745.55141,
GPS BIIR-3  (PRN 11),2020-09-18T18:50:29.916455,20301362.4099,15781909.6797,6865217.59151,
GPS BIIR-3  (PRN 11),2020-09-18T18:52:29.582615,20039483.3466,15949789.0939,7209493.80949,
GPS BIIR-3  (PRN 11),2020-09-18T18:54:29.248775,19771497.8897,16112808.1608,7551572.59775,
GPS BIIR-3  (PRN 11),2020-09-18T18:56:28.914934,19499790.7691,16269616.1067,7888526.2675,
GPS BIIR-3  (PRN 11),2020-09-18T18:58:28.581094,19219873.5797,16422796.3625,8225912.96295,
GPS BIIR-3  (PRN 11),2020-09-18T19:00:28.247253,18934085.1023,16570959.7492,8560786.32513,
GPS BIIR-3  (PRN 11),2020-09-18T19:02:27.913413,18644961.3072,16712885.3857,8890284.17866,
GPS BIIR-3  (PRN 11),2020-09-18T19:04:27.579572,18347726.7962,16850910.8787,9219841.12008,
GPS BIIR-3  (PRN 11),2020-09-18T19:06:27.245732,18044873.3231,16983775.9112,9546574.11867,
GPS BIIR-3  (PRN 11),2020-09-18T19:08:26.911891,17739081.6832,17110393.1672,9867694.43458,
GPS BIIR-3  (PRN 11),2020-09-18T19:10:26.578051,17425301.7954,17232847.4878,10188498.038,
GPS BIIR-3  (PRN 11),2020-09-18T19:12:26.244210,17106172.1884,17350011.1389,10506173.0822,
GPS BIIR-3  (PRN 11),2020-09-18T19:14:25.910370,16784511.1102,17460933.9045,10818012.5682,
GPS BIIR-3  (PRN 11),2020-09-18T19:16:25.576529,16455007.2231,17567441.4455,11129158.7411,
GPS BIIR-3  (PRN 11),2020-09-18T19:18:25.242689,16120438.8859,17668542.119,11436878.9695,
GPS BIIR-3  (PRN 11),2020-09-18T19:20:24.908848,15783754.6176,17763425.7162,11738555.4618,
GPS BIIR-3  (PRN 11),2020-09-18T19:22:24.575008,15439395.6163,17853653.1546,12039162.4229,
GPS BIIR-3  (PRN 11),2020-09-18T19:24:24.241168,15090273.0359,17938371.9297,12336053.9832,
GPS BIIR-3  (PRN 11),2020-09-18T19:26:23.907327,14739457.7633,18016914.495,12626709.139,
GPS BIIR-3  (PRN 11),2020-09-18T19:28:23.573487,14381158.5272,18090572.0362,12915919.7288,
GPS BIIR-3  (PRN 11),2020-09-18T19:30:23.239646,14018411.1395,18158634.0461,13201134.596,
GPS BIIR-3  (PRN 11),2020-09-18T19:32:22.905806,13654400.9116,18220577.8183,13479936.573,
GPS BIIR-3  (PRN 11),2020-09-18T19:34:22.571965,13283119.466,18277420.6347,13756921.5474,
GPS BIIR-3  (PRN 11),2020-09-18T19:36:22.238125,12907719.4376,18328596.2819,14029640.2003,
GPS BIIR-3  (PRN 11),2020-09-18T19:38:21.904284,12531491.7806,18373728.7835,14295786.3884,
GPS BIIR-3  (PRN 11),2020-09-18T19:40:21.570444,12148227.4257,18413558.0341,14559746.6699,
GPS BIIR-3  (PRN 11),2020-09-18T19:42:21.236603,11761187.2661,18447664.0947,14819180.734,
GPS BIIR-3  (PRN 11),2020-09-18T19:44:20.902763,11373759.2704,18475819.1301,15071900.0057,
GPS BIIR-3  (PRN 11),2020-09-18T19:46:20.568922,10979549.9683,18498483.0206,15322069.4025,
GPS BIIR-3  (PRN 11),2020-09-18T19:48:20.235082,10581919.974,18515383.6307,15567464.2513,
GPS BIIR-3  (PRN 11),2020-09-18T19:50:19.901242,10184344.9371,18526442.3081,15806020.0582,
GPS BIIR-3  (PRN 11),2020-09-18T19:52:19.567401,9780264.49977,18531836.9795,16041667.8969,
GPS BIIR-3  (PRN 11),2020-09-18T19:54:19.233561,9373130.02291,18531444.4764,16272305.1836,
GPS BIIR-3  (PRN 11),2020-09-18T19:56:18.899720,8966495.19678,18525335.9388,16495997.6878,
GPS BIIR-3  (PRN 11),2020-09-18T19:58:18.565880,8553650.99504,18513406.2207,16716430.9928,
GPS BIIR-3  (PRN 11),2020-09-18T20:00:18.232039,8138129.55738,18495681.8594,16931631.1233,
GPS BIIR-3  (PRN 11),2020-09-18T20:02:17.898199,7723553.10714,18472383.962,17139799.7142,
GPS BIIR-3  (PRN 11),2020-09-18T20:04:17.564358,7303082.26214,18443123.9949,17344366.0947,
GPS BIIR-3  (PRN 11),2020-09-18T20:06:17.230518,6880320.50558,18408078.5041,17543490.6079,
GPS BIIR-3  (PRN 11),2020-09-18T20:08:16.896677,6458948.29201,18367618.3003,17735516.2956,
GPS BIIR-3  (PRN 11),2020-09-18T20:10:16.562837,6032015.06889,18321071.9843,17923605.9491,
GPS BIIR-3  (PRN 11),2020-09-18T20:12:16.228996,5603185.55993,18268765.9736,18106059.8058,
GPS BIIR-3  (PRN 11),2020-09-18T20:14:15.895156,5176188.49452,18211220.1256,18281367.201,
GPS BIIR-3  (PRN 11),2020-09-18T20:16:15.561315,4743980.87879,18147481.4301,18452415.2181,
GPS BIIR-3  (PRN 11),2020-09-18T20:18:15.227475,4310278.77379,18078025.6426,18617648.9886,
GPS BIIR-3  (PRN 11),2020-09-18T20:20:14.893635,3878848.61028,18003520.5295,18775708.8186,
GPS BIIR-3  (PRN 11),2020-09-18T20:22:14.559794,3442574.73391,17922733.5959,18929197.3314,
GPS BIIR-3  (PRN 11),2020-09-18T20:24:14.225954,3005214.3087,17836288.9808,19076709.2511,
GPS BIIR-3  (PRN 11),2020-09-18T20:26:13.892113,2570560.73218,17745000.7732,19217040.099,
GPS BIIR-3  (PRN 11),2020-09-18T20:28:13.558273,2131445.9108,17647359.9936,19352500.0559,
GPS BIIR-3  (PRN 11),2020-09-18T20:30:13.224432,1691656.97459,17544137.6226,19481837.9635,
GPS BIIR-3  (PRN 11),2020-09-18T20:32:12.890592,1255003.86521,17436292.1274,19604008.2089,
GPS BIIR-3  (PRN 11),2020-09-18T20:34:12.556751,814286.058836,17322041.7745,19721021.5198,
GPS BIIR-3  (PRN 11),2020-09-18T20:36:12.222911,373310.256837,17202302.5694,19831784.6388,
GPS BIIR-3  (PRN 11),2020-09-18T20:38:11.889070,-64108.1573131,17078174.8573,19935414.2086,
GPS BIIR-3  (PRN 11),2020-09-18T20:40:11.555230,-505181.520073,16947608.8031,20033615.2201,
GPS BIIR-3  (PRN 11),2020-09-18T20:42:11.221389,-946094.496909,16811663.0893,20125455.7912,
GPS BIIR-3  (PRN 11),2020-09-18T20:44:10.887549,-1383036.83506,16671577.1653,20210217.588,
GPS BIIR-3  (PRN 11),2020-09-18T20:46:10.553709,-1823212.84904,16525038.2932,20289294.6655,
GPS BIIR-3  (PRN 11),2020-09-18T20:48:10.219868,-2262809.13531,16373245.1778,20361919.4186,
GPS BIIR-3  (PRN 11),2020-09-18T20:50:09.886028,-2698031.61373,16217573.0455,20427540.9283,
GPS BIIR-3  (PRN 11),2020-09-18T20:52:09.552187,-3136055.96035,16055452.4409,20487237.818,
GPS BIIR-3  (PRN 11),2020-09-18T20:54:09.218347,-3573081.45209,15888218.9946,20540409.254,
GPS BIIR-3  (PRN 11),2020-09-18T20:56:08.884506,-4005341.21338,15717379.9565,20586673.6199,
GPS BIIR-3  (PRN 11),2020-09-18T20:58:08.550666,-4439961.54383,15540116.1942,20626790.5403,
GPS BIIR-3  (PRN 11),2020-09-18T21:00:08.216825,-4873165.8844,15357896.4644,20660328.0432,
GPS BIIR-3  (PRN 11),2020-09-18T21:02:07.882985,-5301225.11055,15172356.04,20687075.1394,
GPS BIIR-3  (PRN 11),2020-09-18T21:04:07.549144,-5731195.93517,14980433.7426,20707469.8762,
GPS BIIR-3  (PRN 11),2020-09-18T21:06:07.215304,-6159336.53102,14783727.5713,20721250.6156,
GPS BIIR-3  (PRN 11),2020-09-18T21:08:06.881463,-6581966.57474,14583996.1963,20728377.8774,
GPS BIIR-3  (PRN 11),2020-09-18T21:10:06.547623,-7006052.70228,14377944.9513,20728966.4737,
GPS BIIR-3  (PRN 11),2020-09-18T21:12:06.213783,-7427898.75288,14167296.6181,20722926.1107,
GPS BIIR-3  (PRN 11),2020-09-18T21:14:05.879942,-7843883.5643,13953928.5136,20710389.161,
GPS BIIR-3  (PRN 11),2020-09-18T21:16:05.546102,-8260864.2805,13734321.3484,20691146.5125,
GPS BIIR-3  (PRN 11),2020-09-18T21:18:05.212261,-8675200.80646,13510318.0406,20665279.7033,
GPS BIIR-3  (PRN 11),2020-09-18T21:20:04.878421,-9083341.77749,13283909.2274,20633092.7891,
GPS BIIR-3  (PRN 11),2020-09-18T21:22:04.544580,-9492014.85569,13051360.9542,20594052.9915,
